Tiempo,Temperatura (°C),Potencia Luz (%),Potencia Luz Aplicada (%),Velocidad Ventilador (RPM),Potencia Ventilador (%)
205.252,23.42,60,,1590.0,0
205.564,23.44,60,,1590.0,0
205.874,23.47,60,,1590.0,0
206.187,23.42,60,,1590.0,0
206.502,23.36,60,,1590.0,0
206.813,23.39,60,,1590.0,0
207.125,23.3,60,,1590.0,0
207.437,23.36,60,,1590.0,0
207.749,23.37,60,,1620.0,0
208.061,23.42,60,,1620.0,0
208.373,23.46,60,,1620.0,0
208.686,23.39,60,,1620.0,0
208.997,23.56,60,,1590.0,0
209.309,23.62,60,,1590.0,0
209.623,23.56,60,,1590.0,0
209.935,23.64,60,,1620.0,0
210.244,23.54,60,,1620.0,0
210.569,23.57,60,,1620.0,0
210.883,23.81,60,,1590.0,0
211.195,23.84,60,,1590.0,0
211.496,23.88,60,,1590.0,0
211.813,23.76,60,,1590.0,0
212.13,23.67,60,,1620.0,0
212.446,23.49,60,,1620.0,0
212.76,23.41,60,,1620.0,0
213.085,23.68,60,,1620.0,0
213.086,23.83,60,,1620.0,0
213.394,24.06,60,,1620.0,0
213.699,24.08,60,,1650.0,0
214.011,24.01,60,,1650.0,0
214.326,23.84,60,,1650.0,0
214.644,23.69,60,,1620.0,0
214.955,23.54,60,,1620.0,0
215.269,23.44,60,,1620.0,0
215.581,23.47,60,,1620.0,0
215.891,23.64,60,,1620.0,0
216.204,23.61,60,,1620.0,0
216.516,23.76,60,,1620.0,0
216.828,23.79,60,,1650.0,0
217.139,23.61,60,,1650.0,0
217.452,23.61,60,,1650.0,0
217.766,23.81,60,,1650.0,0
218.078,23.71,60,,1650.0,0
218.391,23.84,60,,1650.0,0
218.704,23.94,60,,1650.0,0
219.019,23.79,60,,1650.0,0
219.324,23.79,60,,1650.0,0
219.643,23.76,60,,1650.0,0
219.955,23.67,60,,1650.0,0
220.265,23.61,60,,1650.0,0
220.575,23.61,60,,1650.0,0
220.889,23.59,60,,1650.0,0
221.2,23.78,60,,1650.0,0
221.201,23.84,60,,1650.0,0
221.51,23.83,60,,1650.0,0
221.826,23.89,60,,1680.0,0
222.15,23.89,60,,1680.0,0
222.449,23.98,60,,1680.0,0
222.765,23.98,60,,1650.0,0
223.08,23.99,60,,1650.0,0
223.395,23.94,60,,1650.0,0
223.708,23.93,60,,1680.0,0
224.023,23.86,60,,1680.0,0
224.329,23.88,60,,1680.0,0
224.635,23.74,60,,1680.0,0
224.951,23.74,60,,1650.0,0
225.267,23.67,60,,1650.0,0
225.583,23.78,60,,1650.0,0
225.899,23.93,60,,1680.0,0
226.213,23.86,60,,1680.0,0
226.528,23.88,60,,1680.0,0
226.843,24.13,60,,1680.0,0
227.157,23.81,60,,1680.0,0
227.473,24.03,60,,1680.0,0
227.788,24.03,60,,1680.0,0
228.088,23.91,60,,1680.0,0
228.404,23.88,60,,1680.0,0
228.716,24.03,60,,1680.0,0
229.032,23.98,60,,1710.0,0
229.033,23.96,60,,1710.0,0
229.349,24.11,60,,1710.0,0
229.665,24.01,60,,1680.0,0
229.979,24.1,60,,1680.0,0
230.294,24.21,60,,1680.0,0
230.608,24.08,60,,1680.0,0
230.92,24.05,60,,1680.0,0
231.231,24.1,60,,1680.0,0
231.542,24.08,60,,1680.0,0
231.869,23.99,60,,1710.0,0
232.181,24.18,60,,1710.0,0
232.493,24.15,60,,1710.0,0
232.805,24.05,60,,1680.0,0
233.119,24.06,60,,1680.0,0
233.43,24.25,60,,1680.0,0
233.729,24.2,60,,1680.0,0
234.044,24.42,60,,1710.0,0
234.361,24.69,60,,1710.0,0
234.676,24.52,60,,1710.0,0
234.991,24.62,60,,1710.0,0
235.306,24.57,60,,1710.0,0
235.618,24.6,60,,1710.0,0
235.929,24.11,60,,1710.0,0
236.236,23.84,60,,1710.0,0
236.542,23.96,60,,1710.0,0
236.857,23.86,60,,1710.0,0
236.858,24.18,60,,1710.0,0
237.174,24.26,60,,1710.0,0
237.49,24.18,60,,1710.0,0
237.804,24.05,60,,1710.0,0
238.104,23.98,60,,1710.0,0
238.418,24.06,60,,1710.0,0
238.73,24.11,60,,1710.0,0
239.047,24.21,60,,1710.0,0
239.361,24.18,60,,1710.0,0
239.678,24.33,60,,1710.0,0
239.994,24.38,60,,1710.0,0
240.31,24.6,60,,1710.0,0
240.628,24.79,60,,1710.0,0
240.943,24.74,60,,1740.0,0
241.259,24.67,60,,1740.0,0
241.56,24.62,60,,1740.0,0
241.876,24.43,60,,1710.0,0
242.191,24.43,60,,1710.0,0
242.509,24.48,60,,1710.0,0
242.81,24.4,60,,1710.0,0
243.127,24.47,60,,1740.0,0
243.443,24.42,60,,1740.0,0
243.759,24.38,60,,1740.0,0
244.06,24.3,60,,1710.0,0
244.377,24.42,60,,1710.0,0
244.378,24.47,60,,1710.0,0
244.694,24.45,60,,1740.0,0
244.995,24.47,60,,1740.0,0
245.312,24.37,60,,1740.0,0
245.629,24.33,60,,1740.0,0
245.946,24.4,60,,1740.0,0
246.246,24.57,60,,1740.0,0
246.562,24.52,60,,1740.0,0
246.878,24.52,60,,1740.0,0
247.195,24.45,60,,1740.0,0
247.495,24.35,60,,1740.0,0
247.812,24.35,60,,1740.0,0
248.128,24.4,60,,1740.0,0
248.443,24.38,60,,1740.0,0
248.759,24.23,60,,1770.0,0
249.067,24.4,60,,1770.0,0
249.378,24.43,60,,1770.0,0
249.689,24.4,60,,1770.0,0
250.002,24.57,60,,1740.0,0
250.313,24.48,60,,1740.0,0
250.625,24.32,60,,1740.0,0
250.935,24.21,60,,1770.0,0
251.246,24.32,60,,1770.0,0
251.559,24.38,60,,1770.0,0
251.87,24.65,60,,1770.0,0
252.182,24.94,60,,1770.0,0
252.508,23.9,60,,1770.0,0
252.509,24.02,60,,1770.0,0
252.819,23.89,60,,1740.0,0
253.13,23.97,60,,1740.0,0
253.44,24.81,60,,1740.0,0
253.753,24.65,60,,1770.0,0
254.065,24.81,60,,1770.0,0
254.376,24.67,60,,1770.0,0
254.687,24.67,60,,1770.0,0
254.997,24.5,60,,1770.0,0
255.311,24.5,60,,1770.0,0
255.623,24.65,60,,1770.0,0
255.933,24.82,60,,1770.0,0
256.245,24.92,60,,1770.0,0
256.571,25.04,60,,1770.0,0
256.871,25.01,60,,1770.0,0
257.186,24.82,60,,1770.0,0
257.503,24.96,60,,1770.0,0
257.816,25.14,60,,1800.0,0
258.129,25.04,60,,1800.0,0
258.44,25.08,60,,1800.0,0
258.752,24.97,60,,1800.0,0
259.063,24.84,60,,1770.0,0
259.375,24.81,60,,1770.0,0
259.685,24.84,60,,1770.0,0
259.996,24.94,60,,1800.0,0
260.307,25.06,60,,1800.0,0
260.634,25.08,60,,1800.0,0
260.635,25.33,60,,1770.0,0
260.933,25.23,60,,1770.0,0
261.257,25.13,60,,1770.0,0
261.569,25.21,60,,1770.0,0
261.878,25.18,60,,1800.0,0
262.192,24.82,60,,1800.0,0
262.499,24.82,60,,1800.0,0
262.81,24.74,60,,1800.0,0
263.124,24.7,60,,1800.0,0
263.434,24.53,60,,1800.0,0
263.747,24.62,60,,1800.0,0
264.058,23.81,60,,1800.0,0
264.369,23.88,60,,1800.0,0
264.682,24.1,60,,1800.0,0
264.995,24.14,60,,1800.0,0
265.308,25.04,60,,1800.0,0
265.619,25.13,60,,1800.0,0
265.945,25.06,60,,1800.0,0
266.256,25.08,60,,1800.0,0
266.568,24.96,60,,1800.0,0
266.881,25.09,60,,1830.0,0
267.19,24.96,60,,1830.0,0
267.501,24.94,60,,1830.0,0
267.813,24.84,60,,1830.0,0
268.119,25.03,60,,1800.0,0
268.436,25.16,60,,1800.0,0
268.747,25.18,60,,1800.0,0
269.059,25.2,60,,1830.0,0
269.06,25.11,60,,1830.0,0
269.384,25.09,60,,1830.0,0
269.696,25.26,60,,1800.0,0
270.009,25.47,60,,1800.0,0
270.321,25.23,60,,1800.0,0
270.633,25.2,60,,1800.0,0
270.932,25.13,60,,1830.0,0
271.246,25.11,60,,1830.0,0
271.561,25.47,60,,1830.0,0
271.878,25.52,60,,1830.0,0
272.188,25.57,60,,1830.0,0
272.509,25.62,60,,1830.0,0
272.81,25.57,60,,1830.0,0
273.128,25.52,60,,1830.0,0
273.434,25.59,60,,1830.0,0
273.755,25.43,60,,1830.0,0
274.071,25.37,60,,1830.0,0
274.371,25.37,60,,1830.0,0
274.687,25.31,60,,1830.0,0
275.003,25.38,60,,1830.0,0
275.319,25.48,60,,1830.0,0
275.62,25.57,60,,1830.0,0
275.934,25.65,60,,1830.0,0
276.248,25.48,60,,1830.0,0
276.563,25.31,60,,1830.0,0
276.877,25.25,60,,1830.0,0
277.191,25.26,60,,1830.0,0
277.193,25.43,60,,1830.0,0
277.506,25.72,60,,1830.0,0
277.818,25.94,60,,1830.0,0
278.133,25.81,60,,1830.0,0
278.432,25.79,60,,1830.0,0
278.749,25.67,60,,1830.0,0
279.065,25.55,60,,1830.0,0
279.369,25.67,60,,1830.0,0
279.682,25.43,60,,1860.0,0
279.994,25.28,60,,1860.0,0
280.308,25.32,60,,1860.0,0
280.634,25.32,60,,1860.0,0
280.934,25.55,60,,1830.0,0
281.244,25.62,60,,1830.0,0
281.571,25.65,60,,1830.0,0
281.883,25.64,60,,1860.0,0
282.194,25.62,60,,1860.0,0
282.506,25.54,60,,1860.0,0
282.819,25.62,60,,1830.0,0
283.131,25.54,60,,1830.0,0
283.443,25.57,60,,1830.0,0
283.754,25.65,60,,1830.0,0
284.07,25.59,60,,1860.0,0
284.371,25.55,60,,1860.0,0
284.687,25.64,60,,1860.0,0
285.003,25.48,60,,1830.0,0
285.319,25.5,60,,1830.0,0
285.32,25.71,60,,1830.0,0
285.634,25.65,60,,1860.0,0
285.935,25.69,60,,1860.0,0
286.252,25.65,60,,1860.0,0
286.569,25.59,60,,1860.0,0
286.886,25.59,60,,1860.0,0
287.201,25.79,60,,1860.0,0
287.518,25.79,60,,1860.0,0
287.834,25.69,60,,1860.0,0
288.148,25.71,60,,1860.0,0
288.447,25.65,60,,1860.0,0
288.761,25.74,60,,1860.0,0
289.077,25.79,60,,1860.0,0
289.393,25.67,60,,1860.0,0
289.699,25.77,60,,1860.0,0
290.023,25.76,60,,1860.0,0
290.339,25.65,60,,1860.0,0
290.655,25.76,60,,1860.0,0
290.971,25.65,60,,1860.0,0
291.287,25.65,60,,1860.0,0
291.602,25.65,60,,1860.0,0
291.903,25.79,60,,1860.0,0
292.217,25.84,60,,1860.0,0
292.533,25.86,60,,1860.0,0
292.848,26.01,60,,1860.0,0
292.849,26.05,60,,1860.0,0
293.164,26.12,60,,1860.0,0
293.466,26.06,60,,1860.0,0
293.779,26.01,60,,1860.0,0
294.095,26.01,60,,1860.0,0
294.403,25.98,60,,1860.0,0
294.727,25.98,60,,1860.0,0
295.026,25.89,60,,1860.0,0
295.342,25.84,60,,1860.0,0
295.658,25.79,60,,1860.0,0
295.975,25.76,60,,1860.0,0
296.29,25.54,60,,1860.0,0
296.591,25.57,60,,1860.0,0
296.907,25.67,60,,1890.0,0
297.22,25.77,60,,1890.0,0
297.537,25.84,60,,1890.0,0
297.854,26.17,60,,1860.0,0
298.17,26.13,60,,1860.0,0
298.487,26.15,60,,1860.0,0
298.804,26.2,60,,1860.0,0
299.104,26.27,60,,1860.0,0
299.422,26.13,60,,1860.0,0
299.738,26.03,60,,1860.0,0
300.054,25.98,60,,1890.0,0
300.369,25.98,60,,1890.0,0
300.37,26.0,60,,1890.0,0
300.686,26.1,60,,1860.0,0
301.002,26.12,60,,1860.0,0
301.318,26.06,60,,1860.0,0
301.62,26.2,60,,1860.0,0
301.936,26.37,60,,1860.0,0
302.251,26.35,60,,1860.0,0
302.569,26.39,60,,1860.0,0
302.884,26.22,60,,1890.0,0
303.183,26.17,60,,1890.0,0
303.498,25.96,60,,1890.0,0
303.814,25.96,60,,1860.0,0
304.127,26.08,60,,1860.0,0
304.439,26.13,60,,1860.0,0
304.75,26.3,60,,1890.0,0
305.061,26.29,60,,1890.0,0
305.378,26.53,60,,1890.0,0
305.694,26.44,60,,1890.0,0
305.995,26.39,60,,1890.0,0
306.311,26.42,60,,1890.0,0
306.626,26.27,60,,1890.0,0
306.94,26.37,60,,1860.0,0
307.254,26.39,60,,1860.0,0
307.564,26.3,60,,1860.0,0
307.876,26.29,60,,1890.0,0
308.185,26.32,60,,1890.0,0
308.498,26.34,60,,1890.0,0
308.499,26.68,60,,1890.0,0
308.811,26.68,60,,1890.0,0
309.122,26.77,60,,1890.0,0
309.435,26.7,60,,1890.0,0
309.747,26.49,60,,1890.0,0
310.059,26.44,60,,1890.0,0
310.371,26.47,60,,1890.0,0
310.687,26.49,60,,1890.0,0
310.999,26.54,60,,1890.0,0
311.312,26.66,60,,1890.0,0
311.621,26.68,60,,1890.0,0
311.933,26.58,60,,1860.0,0
312.247,26.49,60,,1860.0,0
312.558,26.65,60,,1860.0,0
312.883,26.56,60,,1920.0,0
313.195,26.7,60,,1920.0,0
313.507,26.71,60,,1920.0,0
313.816,26.8,60,,1890.0,0
314.132,26.8,60,,1890.0,0
314.444,26.72,60,,1890.0,0
314.756,26.78,60,,1890.0,0
315.068,26.63,60,,1890.0,0
315.375,26.58,60,,1890.0,0
315.687,26.56,60,,1890.0,0
315.998,26.58,60,,1890.0,0
316.321,26.63,60,,1890.0,0
316.322,26.7,60,,1890.0,0
316.632,26.82,60,,1890.0,0
316.944,26.77,60,,1890.0,0
317.253,26.7,60,,1890.0,0
317.563,26.7,60,,1890.0,0
317.875,26.58,60,,1890.0,0
318.187,26.58,60,,1890.0,0
318.498,26.59,60,,1890.0,0
318.807,26.58,60,,1890.0,0
319.134,26.65,60,,1890.0,0
319.448,26.73,60,,1890.0,0
319.762,26.63,60,,1890.0,0
320.074,26.73,60,,1890.0,0
320.39,26.66,60,,1890.0,0
320.7,26.66,60,,1890.0,0
321.025,26.65,60,,1890.0,0
321.325,26.66,60,,1890.0,0
321.641,26.75,60,,1890.0,0
321.958,26.66,60,,1920.0,0
322.273,26.85,60,,1920.0,0
322.573,26.85,60,,1920.0,0
322.889,26.96,60,,1890.0,0
323.204,27.02,60,,1890.0,0
323.521,26.96,60,,1890.0,0
323.837,26.85,60,,1890.0,0
324.137,26.82,60,,1890.0,0
324.452,26.82,60,,1890.0,0
324.453,26.78,60,,1890.0,0
324.767,26.9,60,,1920.0,0
325.082,26.85,60,,1920.0,0
325.396,26.78,60,,1920.0,0
325.712,26.66,60,,1890.0,0
326.026,26.65,60,,1890.0,0
326.341,26.71,60,,1890.0,0
326.655,26.8,60,,1890.0,0
326.967,26.72,60,,1890.0,0
327.28,26.72,60,,1890.0,0
327.597,26.66,60,,1890.0,0
327.911,26.75,60,,1920.0,0
328.228,26.9,60,,1920.0,0
328.526,26.97,60,,1920.0,0
328.839,27.06,60,,1920.0,0
329.15,27.01,60,,1920.0,0
329.463,26.97,60,,1920.0,0
329.79,26.85,60,,1920.0,0
330.103,26.73,60,,1890.0,0
330.414,26.49,60,,1890.0,0
330.725,26.61,60,,1890.0,0
331.036,26.72,60,,1920.0,0
331.348,26.7,60,,1920.0,0
331.659,26.84,60,,1920.0,0
331.973,26.75,60,,1890.0,0
332.285,26.66,60,,1890.0,0
332.287,26.63,60,,1890.0,0
332.594,26.65,60,,1920.0,0
332.908,26.6,60,,1920.0,0
333.222,26.61,60,,1920.0,0
333.534,26.75,60,,1920.0,0
333.847,26.91,60,,1920.0,0
334.16,27.13,60,,1920.0,0
334.475,27.42,60,,1920.0,0
334.787,27.47,60,,1890.0,0
335.098,27.37,60,,1890.0,0
335.408,27.28,60,,1890.0,0
335.72,27.3,60,,1920.0,0
336.032,27.18,60,,1920.0,0
336.339,27.21,60,,1920.0,0
336.652,27.25,60,,1920.0,0
336.97,27.09,60,,1920.0,0
337.288,27.04,60,,1920.0,0
337.59,27.06,60,,1920.0,0
337.902,27.02,60,,1920.0,0
338.213,27.16,60,,1920.0,0
338.526,27.21,60,,1920.0,0
338.839,27.21,60,,1920.0,0
339.151,27.11,60,,1920.0,0
339.478,27.01,60,,1920.0,0
339.806,26.8,60,,1920.0,0
339.808,26.7,60,,1920.0,0
340.132,26.73,60,,1920.0,0
340.445,26.73,60,,1920.0,0
340.758,26.87,60,,1920.0,0
341.068,26.85,60,,1920.0,0
341.379,26.85,60,,1920.0,0
341.693,26.87,60,,1890.0,0
342.004,26.89,60,,1890.0,0
342.314,26.92,60,,1890.0,0
342.626,26.9,60,,1890.0,0
342.938,26.97,60,,1920.0,0
343.247,27.08,60,,1920.0,0
343.56,27.16,60,,1920.0,0
343.872,27.27,60,,1920.0,0
344.185,27.21,60,,1920.0,0
344.496,27.18,60,,1920.0,0
344.809,27.09,60,,1950.0,0
345.133,27.06,60,,1950.0,0
345.443,27.21,60,,1950.0,0
345.755,27.11,60,,1950.0,0
346.065,27.2,60,,1920.0,0
346.378,27.25,60,,1920.0,0
346.69,27.15,60,,1920.0,0
347.002,27.15,60,,1920.0,0
347.314,27.15,60,,1920.0,0
347.624,27.06,60,,1920.0,0
347.937,27.01,60,,1950.0,0
347.938,27.09,60,,1950.0,0
348.25,27.08,60,,1950.0,0
348.561,27.09,60,,1950.0,0
348.874,27.06,60,,1920.0,0
349.185,27.01,60,,1920.0,0
349.496,26.9,60,,1920.0,0
349.809,26.9,60,,1950.0,0
350.119,26.92,60,,1950.0,0
350.432,26.87,60,,1950.0,0
350.76,26.99,60,,1920.0,0
351.085,27.08,60,,1920.0,0
351.398,27.06,60,,1920.0,0
351.708,27.15,60,,1920.0,0
352.023,27.25,60,,1950.0,0
352.334,27.2,60,,1950.0,0
352.649,27.23,60,,1950.0,0
352.958,27.21,60,,1920.0,0
353.272,27.06,60,,1920.0,0
353.582,27.11,60,,1920.0,0
353.894,26.94,60,,1950.0,0
354.208,26.9,60,,1950.0,0
354.516,26.99,60,,1950.0,0
354.829,27.08,60,,1950.0,0
355.141,27.27,60,,1920.0,0
355.451,27.35,60,,1920.0,0
355.774,27.18,60,,1920.0,0
355.775,27.13,60,,1950.0,0
356.085,27.04,60,,1950.0,0
356.4,27.11,60,,1950.0,0
356.711,27.39,60,,1950.0,0
357.023,27.37,60,,1950.0,0
357.334,27.4,60,,1950.0,0
357.644,27.35,60,,1950.0,0
357.956,27.37,60,,1920.0,0
358.266,27.33,60,,1920.0,0
358.579,27.28,60,,1920.0,0
358.892,27.3,60,,1950.0,0
359.204,27.54,60,,1950.0,0
359.515,27.35,60,,1950.0,0
359.824,27.44,60,,1950.0,0
360.146,27.42,60,,1950.0,0
360.457,27.18,60,,1950.0,0
360.766,27.4,60,,1950.0,0
361.077,27.42,60,,1950.0,0
361.388,27.61,60,,1950.0,0
361.702,27.53,60,,1950.0,0
362.013,27.39,60,,1920.0,0
362.326,27.32,60,,1920.0,0
362.637,27.21,60,,1920.0,0
362.947,27.34,60,,1950.0,0
363.26,27.42,60,,1950.0,0
363.575,27.42,60,,1950.0,0
363.888,27.33,60,,1950.0,0
363.889,27.35,60,,1950.0,0
364.199,27.37,60,,1950.0,0
364.511,27.4,60,,1950.0,0
364.825,27.42,60,,1950.0,0
365.136,27.32,60,,1950.0,0
365.45,27.39,60,,1950.0,0
365.761,27.27,60,,1950.0,0
366.087,27.25,60,,1950.0,0
366.386,27.33,60,,1950.0,0
366.702,27.28,60,,1950.0,0
367.017,27.53,60,,1950.0,0
367.334,27.56,60,,1950.0,0
367.651,27.47,60,,1950.0,0
367.968,27.59,60,,1950.0,0
368.282,27.56,60,,1950.0,0
368.591,27.53,60,,1950.0,0
368.915,27.65,60,,1950.0,0
369.214,27.66,60,,1950.0,0
369.53,27.65,60,,1950.0,0
369.845,27.58,60,,1950.0,0
370.161,27.42,60,,1950.0,0
370.472,27.39,60,,1950.0,0
370.786,27.42,60,,1950.0,0
371.101,27.46,60,,1950.0,0
371.415,27.47,60,,1950.0,0
371.417,27.86,60,,1950.0,0
371.715,27.82,60,,1950.0,0
372.029,27.84,60,,1950.0,0
372.343,27.89,60,,1950.0,0
372.656,27.68,60,,1950.0,0
372.974,27.61,60,,1950.0,0
373.289,27.7,60,,1950.0,0
373.602,27.77,60,,1950.0,0
373.914,27.85,60,,1950.0,0
374.228,27.8,60,,1950.0,0
374.526,27.53,60,,1950.0,0
374.841,27.51,60,,1950.0,0
375.157,27.37,60,,1950.0,0
375.472,27.42,60,,1950.0,0
375.785,27.65,60,,1950.0,0
376.101,27.58,60,,1950.0,0
376.417,27.65,60,,1950.0,0
376.731,27.58,60,,1950.0,0
377.045,27.4,60,,1950.0,0
377.361,27.42,60,,1950.0,0
377.677,27.35,60,,1950.0,0
377.993,27.47,60,,1950.0,0
378.291,27.66,60,,1950.0,0
378.608,27.73,60,,1950.0,0
378.921,27.75,60,,1950.0,0
379.232,27.66,60,,1950.0,0
379.543,27.65,60,,1950.0,0
379.545,27.46,60,,1950.0,0
